datetime,original,predicted
20180508140400,259750.0,259006.54304027557
20180508140500,259875.0,259006.54304027557
20180508140600,259875.0,259068.81666183472
20180508140700,259750.0,259123.76534938812
20180508140800,259624.99999999997,259061.5267753601
20180508140900,259875.0,258944.26357746124
20180508141000,259624.99999999997,259013.827085495
20180508141100,259750.0,258999.26483631134
20180508141200,259875.0,258951.55930519104
20180508141300,259624.99999999997,259068.81666183472
20180508141400,259624.99999999997,258999.26483631134
20180508141500,259875.0,258889.25063610077
20180508141600,259624.99999999997,259013.827085495
20180508141700,259624.99999999997,258999.26483631134
20180508141800,259624.99999999997,258889.25063610077
20180508141900,259750.0,258889.25063610077
20180508142000,259750.0,258951.55930519104
20180508142100,259750.0,259006.54304027557
20180508142200,259624.99999999997,259006.54304027557
20180508142300,259750.0,258944.26357746124
20180508142400,259624.99999999997,258951.55930519104
20180508142500,259750.0,258944.26357746124
20180508142600,260500.0,258951.55930519104
20180508142700,260750.0,259379.79340553284
20180508142800,260750.0,259832.8411579132
20180508142900,260875.0,259942.29459762573
20180508143000,260750.0,260004.25279140472
20180508143100,260750.0,259996.99211120605
20180508143200,260750.0,259942.29459762573
20180508143300,260625.00000000003,259942.29459762573
20180508143400,260750.0,259880.31888008118
20180508143500,260875.0,259887.57371902466
20180508143600,260875.0,260004.25279140472
20180508143700,260875.0,260058.93278121948
20180508143800,260750.0,260058.93278121948
20180508143900,260750.0,259996.99211120605
20180508144000,260750.0,259942.29459762573
20180508144100,260625.00000000003,259942.29459762573
20180508144200,260750.0,259880.31888008118
20180508144300,260750.0,259887.57371902466
20180508144400,260750.0,259942.29459762573
20180508144500,260875.0,259942.29459762573
20180508144600,260875.0,260004.25279140472
20180508144700,260625.00000000003,260058.93278121948
20180508144800,260875.0,259935.02807617188
